Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
PRESTIGE,72,14046,2453400,384300,9226061167.5,70,4520,1524600,130500,2806054402.5,0.621,0.322,2026-05-21
RBLBANK,54,7876,30086300,-2257425,8703234911.25,57,3178,14624050,219075,3347679042.5,0.486,0.404,2026-05-21
RECLTD,68,18447,30405375,-743400,9210826380.0,65,7619,18764725,122150,3687807060.0,0.617,0.413,2026-05-21
RELIANCE,122,340580,75800000,1163500,238409986450.0,122,332049,42264500,-1999500,221525090225.0,0.558,0.975,2026-05-21
RVNL,60,16383,20333050,323775,7255752580.0,60,4228,13553100,523075,1788726561.25,0.667,0.258,2026-05-21
SAIL,69,30,9371800,-28200,28011013.0,69,11,6265100,18800,9511625.0,0.669,0.367,2026-05-21
SAMMAANCAP,48,66178,35337400,5985600,45976291053.0,48,31884,33071300,13158000,20364961637.0,0.936,0.482,2026-05-21
SBICARD,62,12998,10489600,665600,6790580040.0,62,5987,6456800,406400,3039600040.0,0.616,0.461,2026-05-21
SBILIFE,78,6833,4634250,77250,4900549518.75,77,2698,1713750,-219000,1880171006.25,0.37,0.395,2026-05-21
SBIN,114,217501,116949750,-7008750,163795387162.5,113,105218,54876000,-1000500,74763670350.0,0.469,0.484,2026-05-21
SHREECEM,78,5290,82950,-825,3463104838.75,77,3742,48175,-5075,2037026715.0,0.581,0.707,2026-05-21
SHRIRAMFIN,101,27091,19277775,1736625,21732162952.5,99,10431,9551025,291225,7965085631.25,0.495,0.385,2026-05-21
SIEMENS,73,26931,1446550,45850,18325809363.75,70,7806,1004850,350,5004238190.0,0.695,0.29,2026-05-21
SOLARINDS,73,31081,383100,5100,29812477167.5,74,13812,344850,-24050,12113000692.5,0.9,0.444,2026-05-21
SONACOMS,96,2035,5367950,-177625,1510791275.0,98,811,3512075,-17150,582264427.5,0.654,0.399,2026-05-21
SRF,115,6062,1730400,2600,3292631970.0,120,2864,1294400,3000,1535355050.0,0.748,0.472,2026-05-21
SUNPHARMA,85,55195,18827900,-535500,37499414995.0,86,28931,11106900,80150,18693722950.0,0.59,0.524,2026-05-21
SUPREMEIND,72,7732,1408050,-14875,4938196060.0,71,2070,367325,31325,1213283041.25,0.261,0.268,2026-05-21
SUZLON,54,11757,164345250,6155050,6044054503.25,57,5245,84564250,4512500,2521359555.5,0.515,0.446,2026-05-21
SWIGGY,57,8752,16622325,816400,3122501785.0,55,3573,6425925,-117000,1175134090.0,0.387,0.408,2026-05-21
TATACONSUM,110,22079,5211250,-403700,14957732075.0,112,7141,3378650,-84700,4694925895.0,0.648,0.323,2026-05-21
TATAELXSI,79,13706,1381450,6100,6202206865.0,78,4082,579925,-5700,1742242360.0,0.42,0.298,2026-05-21
TATAPOWER,92,37356,42139900,-3248000,23277735442.5,89,11931,22312600,-613350,7136781390.0,0.529,0.319,2026-05-21
TATASTEEL,73,82327,138935500,-6506500,48874433080.0,73,88283,78023000,1592250,49282214135.0,0.562,1.072,2026-05-21
TCS,117,129463,20035500,-748075,54532406605.0,117,48586,12449075,-255350,19886436800.0,0.621,0.375,2026-05-21
TECHM,70,17267,10534200,-45600,15427362420.0,70,11757,6388200,-331200,9987316980.0,0.606,0.681,2026-05-21
TIINDIA,132,15028,898800,8000,9415788150.0,128,6053,464600,5800,3541029450.0,0.517,0.403,2026-05-21
TITAN,84,39222,6622175,-429275,29477058520.0,84,16540,3537625,-26775,11795311272.5,0.534,0.422,2026-05-21
TMPV,64,77253,48736800,305600,23140042960.0,65,37624,25808000,591200,10740339560.0,0.53,0.487,2026-05-21
TORNTPHARM,78,12945,759375,-27000,7561264512.5,79,2803,338625,-12500,1526747287.5,0.446,0.217,2026-05-21
TRENT,74,71546,3608400,-374800,30903841245.0,68,25739,1554700,20150,10485651480.0,0.431,0.36,2026-05-21
TVSMOTOR,172,24144,3140550,-404600,14926607578.75,166,8801,1975400,-62475,5123544396.25,0.629,0.365,2026-05-21
ULTRACEMCO,92,21219,1262050,-160550,12730459125.0,95,15293,555150,-30300,7940339550.0,0.44,0.721,2026-05-21
UNIONBANK,67,11658,56308125,-4252425,8858040357.75,67,4678,33050325,-429225,3385585067.25,0.587,0.401,2026-05-21
UNITDSPR,120,9986,4696800,-340000,5405393160.0,121,3137,3294400,6400,1706162060.0,0.701,0.314,2026-05-21
UNOMINDA,58,9304,3565650,-568700,5774929985.0,58,4425,1739650,-88000,2535131252.5,0.488,0.476,2026-05-21
UPL,124,8355,10921300,-155825,7391922624.75,126,4749,6775000,-226285,4161900995.75,0.62,0.568,2026-05-21
VBL,78,33933,17506125,4818375,20542752168.75,80,13350,6646500,1117125,7772854106.25,0.38,0.393,2026-05-21
VEDL,63,46735,43391800,832600,18966353265.0,63,18542,28704000,-1277650,6842215317.5,0.662,0.397,2026-05-21
VMM,110,2916,9282900,-761450,1789604943.5,110,642,5024600,-164900,378974198.5,0.541,0.22,2026-05-21
VOLTAS,86,26012,8007375,-120750,13262263387.5,85,11498,4632000,1875,5496510206.25,0.578,0.442,2026-05-21
WAAREEENER,66,40651,4336325,-319900,22805002176.25,66,8623,2089500,-61425,4526249070.0,0.482,0.212,2026-05-21
WIPRO,70,53214,144819000,3207000,32632182720.0,71,31019,85662000,-195000,18218663310.0,0.592,0.583,2026-05-21
YESBANK,29,19925,431854600,26652700,14278720013.0,31,13160,262795000,-11164900,8598274846.0,0.609,0.66,2026-05-21
ZYDUSLIFE,113,29814,13844700,-2519100,29172368385.0,115,10165,5755500,-714600,9436258080.0,0.416,0.341,2026-05-21
360ONE,50,2709,795000,-159000,1555591125.0,54,3789,820000,76000,2098134475.0,1.031,1.399,2026-05-22
ABB,149,38335,1964250,-322625,33148201993.75,141,14799,1165750,19750,12125379206.25,0.593,0.386,2026-05-22
ABCAPITAL,65,8843,17515000,-2737300,10092019155.0,68,3745,13426100,-244900,4039762675.0,0.767,0.423,2026-05-22
ADANIENSOL,79,25107,7057800,-1354050,24356648092.5,75,5924,3718575,-309825,5377405556.25,0.527,0.236,2026-05-22
ADANIENT,126,32461,10720446,-653844,28352462014.5,137,22397,7810284,234222,18330536810.4,0.729,0.69,2026-05-22
ADANIGREEN,153,17463,10526400,-1142400,15117031050.0,156,13113,7772400,72000,10122598680.0,0.738,0.751,2026-05-22
ADANIPORTS,75,24032,10078075,-339625,21039167471.25,82,44464,7582900,-617500,34566759470.0,0.752,1.85,2026-05-22
ADANIPOWER,92,15713,44801000,-3812700,12981688706.0,97,4954,20700050,-1345450,3751940436.5,0.462,0.315,2026-05-22
ALKEM,85,5910,445000,-375,4252405675.0,88,2541,219500,-9000,1728024681.25,0.493,0.43,2026-05-22
AMBER,94,100419,3701200,405700,79726083665.0,96,57310,1838200,-94000,41804400795.0,0.497,0.571,2026-05-22
AMBUJACEM,71,11778,19467000,-1654800,5693284590.0,71,5920,11667750,-794850,2887151400.0,0.599,0.503,2026-05-22
ANGELONE,76,29829,22945000,-1255000,26347921125.0,74,14229,19530000,-182500,11760794500.0,0.851,0.477,2026-05-22
APLAPOLLO,90,5818,1821750,-91700,3952507265.0,85,1573,1183350,-78050,1028654865.0,0.65,0.27,2026-05-22
APOLLOHOSP,129,55139,1556625,-205625,58949953112.5,131,39509,1635000,-130250,40168418312.5,1.05,0.717,2026-05-22
ASHOKLEY,76,32618,114050000,-11865000,27183844600.0,74,14303,76430000,-355000,11201983050.0,0.67,0.439,2026-05-22
ASIANPAINT,111,96572,7467000,790000,65480729712.5,118,42780,4734000,227750,27764012362.5,0.634,0.443,2026-05-22
ASTRAL,76,54854,3444200,-770100,36847159787.5,76,21445,2780350,100300,13661005031.25,0.807,0.391,2026-05-22
AUBANK,87,13654,8317000,-285000,13847616550.0,90,5853,6458000,333000,5700046550.0,0.776,0.429,2026-05-22
AUROPHARMA,71,47966,5539600,324500,40712804275.0,67,40662,3464450,550,32654319417.5,0.625,0.848,2026-05-22
AXISBANK,102,102556,19865625,-1925625,83550375218.75,98,51539,14021250,2202500,40810143437.5,0.706,0.503,2026-05-22
BAJAJ-AUTO,94,49110,2006400,-64650,39956155128.75,93,28902,1586325,-88200,22477315462.5,0.791,0.589,2026-05-22
BAJAJFINSV,80,20601,6661250,-111250,9356453562.5,79,9828,3574250,40000,4435277100.0,0.537,0.477,2026-05-22
BAJAJHLDNG,80,1939,98750,-7700,1065919172.5,84,1961,53750,100,896095932.5,0.544,1.011,2026-05-22
BAJFINANCE,81,37737,20207250,-1569000,26903785687.5,86,20551,14744250,-255750,14149336612.5,0.73,0.545,2026-05-22
BANDHANBNK,81,12452,41144400,691200,9251377848.0,86,6156,25426800,216000,4289151996.0,0.618,0.494,2026-05-22
BANKBARODA,91,18194,48745125,-579150,14602353918.75,86,11774,38446200,1000350,9322003665.0,0.789,0.647,2026-05-22
BANKINDIA,52,3709,31428800,-624000,2838459104.0,51,1718,19624800,-1154400,1281598292.0,0.624,0.463,2026-05-22
BANKNIFTY,605,4679565,27982200,1946040,7786385937237.0,605,4120687,21970650,3260010,6594847146433.5,0.785,0.881,2026-05-22
BDL,76,13369,3717150,-197750,6624330667.5,77,5032,2086350,22400,2336545750.0,0.561,0.376,2026-05-22
BEL,78,69780,66967875,-4899150,43613995455.0,76,22457,36481425,862125,13366245423.75,0.545,0.322,2026-05-22
BHARATFORG,87,6482,3892000,-329000,6545041825.0,84,2310,2771500,-113500,2146670650.0,0.712,0.356,2026-05-22
BHARTIARTL,86,90783,26575300,-1219800,83306905643.75,85,47671,13333725,-1397450,42311336858.75,0.502,0.525,2026-05-22
BHEL,171,30883,55461000,-3703875,34366154550.0,175,18610,43260000,-3052875,19498390931.25,0.78,0.603,2026-05-22
BIOCON,92,11997,23560000,-1885000,13224930625.0,95,7262,19527500,-1595000,7590755250.0,0.829,0.605,2026-05-22
BLUESTARCO,96,5491,2646475,-285350,3211160988.75,92,1603,1485250,0,867062868.75,0.561,0.292,2026-05-22
BOSCHLTD,129,172107,374500,-19400,162951939863.75,129,60706,159175,29400,53131170811.25,0.425,0.353,2026-05-22
BPCL,64,16608,30164175,-1795275,10117444581.25,66,9670,21290500,-1034900,5547574735.0,0.706,0.582,2026-05-22
BRITANNIA,104,13504,2286250,-183875,9418427450.0,104,4329,1130750,1375,2903136450.0,0.495,0.321,2026-05-22
BSE,82,55070,8690650,-708375,89729345643.75,83,43652,8504625,145500,66796369687.5,0.979,0.793,2026-05-22
CAMS,73,5133,4171500,-240000,3063787725.0,77,3677,3213000,-285000,2114122500.0,0.77,0.716,2026-05-22
CANBK,126,12744,109066500,-1228500,11608711155.0,125,8757,84820500,1977750,7890728670.0,0.778,0.687,2026-05-22
CDSL,59,18904,10106100,-505400,11492349571.25,59,8143,6271900,2850,4713781820.0,0.621,0.431,2026-05-22
CGPOWER,77,12137,6766850,-325550,9191877347.5,79,4691,4952100,-218450,3363454250.0,0.732,0.387,2026-05-22
CHOLAFIN,85,8240,4536250,137500,8151280593.75,83,5559,2976250,95000,5298151656.25,0.656,0.675,2026-05-22
CIPLA,126,24790,9000300,-395625,13309572693.75,131,18013,7814625,-657000,9361141631.25,0.868,0.727,2026-05-22
COALINDIA,80,29855,39286350,-1139400,19235011747.5,81,13816,23458950,-1260900,8586839565.0,0.597,0.463,2026-05-22
COCHINSHIP,94,5527,2368400,-293200,3598186880.0,91,1583,1264400,-99200,974753820.0,0.534,0.286,2026-05-22
COFORGE,78,45429,11278875,-1018500,24655718681.25,78,25286,9497450,-257250,12799993406.25,0.842,0.557,2026-05-22
COLPAL,88,26047,1998900,-51525,13185395145.0,86,13662,1213650,130500,6421138548.75,0.607,0.525,2026-05-22
CONCOR,79,2535,4603750,-130000,1711492750.0,82,1333,3541250,-111250,861714000.0,0.769,0.526,2026-05-22
CROMPTON,113,15132,20818800,-1103400,8331514470.0,115,6061,12013200,-1063800,3184860780.0,0.577,0.401,2026-05-22
CUMMINSIND,79,4193,962400,-33200,4655352650.0,82,2043,660400,-13800,2162458400.0,0.686,0.487,2026-05-22
DABUR,89,7655,12735000,-953750,4540400375.0,88,4265,8516250,-408750,2393392125.0,0.669,0.557,2026-05-22
DALBHARAT,103,19206,2075775,228150,11487238652.5,103,6449,1307800,46475,3710989018.75,0.63,0.336,2026-05-22
DELHIVERY,77,8660,13070425,-645325,8491749712.5,76,1854,4882475,-361050,1745356992.5,0.374,0.214,2026-05-22
DIVISLAB,104,29121,1134000,97100,20827862945.0,109,19583,1020800,232500,13315946700.0,0.9,0.672,2026-05-22
DIXON,126,375014,2134400,137850,228383830987.5,129,157935,1676550,199150,89483234082.5,0.785,0.421,2026-05-22
DLF,100,17755,11063250,225225,8973828600.0,103,11619,7681575,-876975,5556807588.75,0.694,0.654,2026-05-22
DMART,79,20637,2140200,-104550,13417682377.5,78,8828,886350,-6450,5467543177.5,0.414,0.428,2026-05-22
DRREDDY,111,21361,10004375,-1397500,18070162750.0,106,11989,5910625,-608125,9768446187.5,0.591,0.561,2026-05-22
EICHERMOT,112,61901,2142500,471100,45806311875.0,113,21236,1408400,279100,14656056490.0,0.657,0.343,2026-05-22
ETERNAL,82,47083,89688625,-5114325,29049218681.25,83,28565,47384500,-31525,16662084790.0,0.528,0.607,2026-05-22
EXIDEIND,146,3749,16286400,-774000,2429629920.0,150,1886,9862200,-309600,1181023920.0,0.606,0.503,2026-05-22
FEDERALBNK,90,13635,33062500,-4525000,10074876625.0,90,6183,19995000,-670000,4435508875.0,0.605,0.453,2026-05-22
FINNIFTY,307,72038,882540,109020,112733445294.0,307,63186,619980,133080,95022560550.0,0.702,0.877,2026-05-22
FORCEMOT,44,42363,164850,-34425,22622131320.0,41,12965,56300,-6975,6169495486.25,0.342,0.306,2026-05-22
FORTIS,69,14725,3949400,191425,11408720478.75,71,8122,2581525,793600,5946573605.0,0.654,0.552,2026-05-22
GAIL,122,26420,31749650,-884350,13650872013.0,127,22149,28549250,-569350,11226081759.5,0.899,0.838,2026-05-22
GLENMARK,99,41833,3103125,289125,37550761593.75,103,40553,1784250,102750,34341023681.25,0.575,0.969,2026-05-22
GMRAIRPORT,84,6032,50736150,-5552100,4220307450.0,83,2636,33919425,-1590300,1769070575.25,0.669,0.437,2026-05-22
GODFRYPHLP,115,7080,1533400,-239250,4789385163.75,118,3076,854975,-49500,1927274896.25,0.558,0.434,2026-05-22
GODREJCP,96,5200,3253000,-354000,2780783175.0,96,2549,2334000,-234500,1312590675.0,0.717,0.49,2026-05-22
GODREJPROP,99,21381,3309875,-421300,10668749863.75,98,9453,2332000,59125,4483524347.5,0.705,0.442,2026-05-22
GRASIM,139,35629,2831500,-485000,28818410125.0,143,27493,3168000,-637000,21195063975.0,1.119,0.772,2026-05-22
HAL,87,42099,4509300,-649800,29167733017.5,94,18163,2882850,-1350,11861738992.5,0.639,0.431,2026-05-22
HAVELLS,114,6581,4535500,-402000,4148245400.0,109,2303,2007000,-80000,1416060250.0,0.443,0.35,2026-05-22
HCLTECH,127,64020,26241350,1760500,27903973737.5,125,22311,11117500,-211200,9176431975.0,0.424,0.349,2026-05-22
HDFCAMC,111,8118,1531800,-72000,6947491650.0,111,2491,1012800,-22500,2025778965.0,0.661,0.307,2026-05-22
HDFCBANK,134,301008,84130200,-3020750,131152260460.0,133,172081,50695150,552050,72519564440.0,0.603,0.572,2026-05-22
HDFCLIFE,103,15368,21731600,-80300,10683821390.0,105,6947,14667400,666600,4697986480.0,0.675,0.452,2026-05-22
HEROMOTOCO,99,25051,2886600,-232350,19570373287.5,99,10831,1724850,10950,8072123257.5,0.598,0.432,2026-05-22
HINDALCO,91,53556,11856600,1011500,42934287165.0,91,36876,12463500,2271500,28080251325.0,1.051,0.689,2026-05-22
HINDPETRO,76,10915,18356625,-370575,8936676540.0,79,6462,14995125,-951750,5019444348.75,0.817,0.592,2026-05-22
HINDUNILVR,105,40490,11083500,-681900,27889076250.0,105,23328,5438100,-131100,15356864925.0,0.491,0.576,2026-05-22
HINDZINC,69,72859,24083500,-428750,59354653785.0,72,17770,16905000,-735000,13467820520.0,0.702,0.244,2026-05-22
HYUNDAI,77,5712,1445950,-158950,2995371926.25,78,3002,940775,-35475,1498533946.25,0.651,0.526,2026-05-22
ICICIBANK,106,158235,37834300,-1450400,143537511810.0,98,101029,27441400,3355100,89271312375.0,0.725,0.638,2026-05-22
ICICIGI,78,11117,1263925,-318175,6791478915.0,76,2637,507650,-29575,1539654691.25,0.402,0.237,2026-05-22
ICICIPRULI,113,6627,7877300,109150,3299180387.5,114,3445,6380650,9250,1640106353.75,0.81,0.52,2026-05-22
IDEA,32,30654,1932398100,-99564675,32432917702.5,32,13008,1099642875,-11078625,11805694431.0,0.569,0.424,2026-05-22
IDFCFIRSTB,60,10980,121799300,-6752200,7267151060.75,61,8097,102998875,64925,5191801083.0,0.846,0.737,2026-05-22
IEX,106,9211,40157250,-5360100,4613707935.0,112,4394,22194150,-2430000,2174148375.0,0.553,0.477,2026-05-22
INDHOTEL,102,5385,6310000,-432000,3643657900.0,109,3041,5511000,-221000,1979550450.0,0.873,0.565,2026-05-22
INDIANB,89,6034,6634000,-631000,5214904200.0,85,2634,4388000,-279000,2178580250.0,0.661,0.437,2026-05-22
INDIGO,82,63331,5735400,-60600,43471534335.0,88,43082,3489450,420900,28047192120.0,0.608,0.68,2026-05-22
INDUSINDBK,81,14408,7193900,-639800,9427871880.0,82,11847,5675600,-453600,7477796410.0,0.789,0.822,2026-05-22
INDUSTOWER,75,13663,32606000,600100,10340839645.0,75,8391,26448600,367200,6133711945.0,0.811,0.614,2026-05-22
INFY,122,166456,39492400,-701600,80951122420.0,118,83172,28153200,598400,38703575080.0,0.713,0.5,2026-05-22
INOXWIND,105,4675,27233600,-1018875,1692544389.25,106,1463,16215500,96525,508687822.5,0.595,0.313,2026-05-22
IOC,137,15770,67055625,-2310750,11112950306.25,134,8880,50929125,-1535625,6000496856.25,0.76,0.563,2026-05-22
IREDA,119,6231,25765450,-181775,2918068850.75,118,2711,16705975,586500,1214047134.0,0.648,0.435,2026-05-22
IRFC,90,6560,54981525,-2048500,2926918900.0,91,2588,31517275,-1483250,1113973662.5,0.573,0.395,2026-05-22
ITC,99,187118,143988375,6201675,94413961413.75,100,86732,50490375,-1613875,42360982915.0,0.351,0.464,2026-05-22
JINDALSTEL,98,6377,4183125,-370625,4964014718.75,98,3054,2815000,-2500,2313284562.5,0.673,0.479,2026-05-22
JIOFIN,91,39560,76436100,-3459200,23371032987.0,89,17907,45326800,1193800,10226436767.0,0.593,0.453,2026-05-22
JSWENERGY,111,13478,11504075,-787000,7632884700.0,110,5486,8381200,532500,2968060508.75,0.729,0.407,2026-05-22
JSWSTEEL,87,11087,6776325,-859950,9851142341.25,90,5935,4212675,-257850,5113286696.25,0.622,0.535,2026-05-22
JUBLFOOD,96,39411,14710000,-1631250,22468270687.5,92,15252,8153750,-1278750,8287986250.0,0.554,0.387,2026-05-22
KALYANKJIL,100,39603,24401275,-2468675,17457058366.25,99,21447,13339825,-938825,8810760392.5,0.547,0.542,2026-05-22
KAYNES,127,8299,3639950,-410200,3041282250.0,125,4010,1816300,-200600,1354108005.0,0.499,0.483,2026-05-22
KEI,96,25302,900200,41825,23992546900.0,98,8340,659925,13125,7399770927.5,0.733,0.33,2026-05-22
KFINTECH,105,5945,4624000,34500,2591916800.0,105,1706,2785225,-22425,716577050.0,0.602,0.287,2026-05-22
KOTAKBANK,131,22629,45532000,-462000,17823724900.0,131,11498,30578000,1240000,8887791400.0,0.672,0.508,2026-05-22
KPITTECH,67,22486,5819950,-1679600,7505191811.25,68,6588,3127500,-209525,2075026460.0,0.537,0.293,2026-05-22
LAURUSLABS,137,10442,7662750,-481950,12226608250.0,137,9033,8201650,-8500,10080585115.0,1.07,0.865,2026-05-22
LICHSGFIN,94,5780,9317000,-400000,3251461000.0,95,3268,6133000,172000,1763592050.0,0.658,0.565,2026-05-22
LICI,116,111040,12439700,1288000,66117683940.0,113,35794,5597200,539000,20291424860.0,0.45,0.322,2026-05-22
LODHA,92,5668,3474450,-196200,2357406652.5,95,4325,3063600,-261000,1685828317.5,0.882,0.763,2026-05-22
LT,142,50267,8363250,-790125,35849051245.0,143,28992,5896975,-45675,19869301768.75,0.705,0.577,2026-05-22
LTF,54,12398,23042250,-474750,7942797112.5,57,5371,14121000,-517500,3269668162.5,0.613,0.433,2026-05-22
LTM,86,30153,1904400,197100,19118974942.5,86,17542,926100,4350,10571539147.5,0.486,0.582,2026-05-22
LUPIN,114,27320,8746925,-1095650,27397135825.0,114,10013,3865375,2975,9742548275.0,0.442,0.367,2026-05-22
M&M,127,42012,5562000,-207200,27075972480.0,131,24411,5111800,44800,15310773460.0,0.919,0.581,2026-05-22
MANAPPURAM,52,7347,13479000,-1200000,7380711900.0,56,4632,11286000,-1227000,4381426500.0,0.837,0.63,2026-05-22
MANKIND,141,10859,1415925,-160650,6398185961.25,135,8191,955950,-162675,4504811478.75,0.675,0.754,2026-05-22
MARICO,123,2411,6301200,-492000,2481806040.0,125,1399,4579200,-396000,1367697120.0,0.727,0.58,2026-05-22
MARUTI,103,100471,2683150,-60300,67906505315.0,105,44636,1053950,-12050,28978814047.5,0.393,0.444,2026-05-22
MAXHEALTH,110,133014,8031975,2825025,75420869186.25,110,95219,3863475,608475,51461352573.75,0.481,0.716,2026-05-22
MAZDOCK,128,29996,4988600,-365000,15645198940.0,133,8250,2145600,-110000,4070986350.0,0.43,0.275,2026-05-22
MCX,69,37757,8506475,182500,81849540656.25,71,28418,6504175,-567900,55809279000.0,0.765,0.753,2026-05-22
MFSL,70,15660,1835600,-166000,10657611920.0,73,3299,835600,66000,2156254600.0,0.455,0.211,2026-05-22
MIDCPNIFTY,566,333389,8158200,254520,586807113972.0,566,274845,8926080,598320,467880330216.0,1.094,0.824,2026-05-22
MOTHERSON,126,19610,56936700,-11149950,17087131648.5,132,9375,46340250,-4883100,7686009855.0,0.814,0.478,2026-05-22
MOTILALOFS,83,3507,2454425,-329375,2400457255.0,85,912,1526750,10075,577958807.5,0.622,0.26,2026-05-22
MPHASIS,108,7373,1760550,-99825,4652234056.25,103,4971,1469600,51975,3009782050.0,0.835,0.674,2026-05-22
MUTHOOTFIN,68,15790,3339875,-657800,15090837478.75,68,7312,1983850,-265100,6526468905.0,0.594,0.463,2026-05-22
NAM-INDIA,49,4979,1736250,-168125,3495122593.75,47,1027,1174375,-3125,671526156.25,0.676,0.206,2026-05-22
NATIONALUM,77,13124,27251250,-4044375,10549282218.75,77,6497,16818750,-1290000,4893275250.0,0.617,0.495,2026-05-22
NAUKRI,94,154046,5362300,1491175,57952709050.0,93,64111,2792800,1477125,22766497912.5,0.521,0.416,2026-05-22
NBCC,93,4421,23055500,-3009500,2861151085.0,98,2004,14521000,-767000,1236540630.0,0.63,0.453,2026-05-22
NESTLEIND,107,7284,4608000,-149000,5323011800.0,113,3898,3374500,-23500,2749337750.0,0.732,0.535,2026-05-22
NHPC,76,6574,62784000,-3283200,3516435456.0,75,2145,28858150,-569600,1076251328.0,0.46,0.326,2026-05-22
NIFTY,926,38716027,229868245,-4955040,60820165037446.75,948,37692654,247121380,12317495,57478020575407.25,1.075,0.974,2026-05-22
NIFTYNXT50,713,1321,14975,1650,2337675043.75,713,757,14125,6175,1293639386.25,0.943,0.573,2026-05-22
NMDC,80,6964,95850000,-3091500,4381174440.0,81,1930,44975250,-816750,1139537092.5,0.469,0.277,2026-05-22
NTPC,112,64851,82861500,1287000,38839771500.0,109,28677,22867500,3466500,16883108025.0,0.276,0.442,2026-05-22
NUVAMA,89,3123,1826000,-160000,2430317100.0,88,787,1128000,-68500,568574550.0,0.618,0.252,2026-05-22
